Date,Open,High,Low,Close,Adj Close,Volume
2019-03-13,98.69999694824219,99.3499984741211,98.38999938964844,99.02999877929688,93.27490234375,5482300
2019-03-14,98.41000366210938,98.43000030517578,97.58999633789062,98.22000122070312,93.009765625,4925800
2019-03-15,98.27999877929688,98.51000213623047,97.5999984741211,98.41999816894531,93.19915008544922,14600000
2019-03-18,98.30000305175781,99.7699966430664,98.26000213623047,99.66000366210938,94.37339782714844,5770100
2019-03-19,99.98999786376953,100.48999786376953,99.56999969482422,99.8499984741211,94.55329132080078,5414400
2019-03-20,99.19999694824219,99.55000305175781,98.54000091552734,98.63999938964844,93.4074935913086,6323100
2019-03-21,98.25,99.12999725341797,98.0999984741211,99.05999755859375,93.80522918701172,6551000
2019-03-22,98.58000183105469,99.52999877929688,97.94000244140625,98.27999877929688,93.06658935546875,6708100
2019-03-25,97.80000305175781,98.62000274658203,97.62999725341797,98.16999816894531,92.96241760253906,5407400
2019-03-26,98.36000061035156,98.8499984741211,98.02999877929688,98.31999969482422,93.10446166992188,4945900
2019-03-27,98.13999938964844,98.86000061035156,95.0,97.20999908447266,92.0533447265625,8471200
2019-03-28,97.58999633789062,97.87000274658203,96.52999877929688,97.12999725341797,91.97757720947266,8054300
2019-03-29,97.58999633789062,97.66999816894531,97.04000091552734,97.52999877929688,92.35635375976562,7439900
2019-04-01,97.97000122070312,98.36000061035156,97.55999755859375,97.81999969482422,92.63097381591797,8505800
2019-04-02,97.76000213623047,98.30999755859375,96.9000015258789,96.94000244140625,91.79766082763672,6274000
2019-04-03,97.12000274658203,97.4000015258789,96.79000091552734,97.19000244140625,92.03440856933594,5687500
2019-04-04,97.25,98.27999877929688,97.23999786376953,98.11000061035156,92.9056167602539,4026300
2019-04-05,98.25,99.19999694824219,98.16000366210938,98.83000183105469,93.58740997314453,4656000
2019-04-08,98.44999694824219,99.25,98.26000213623047,99.2300033569336,93.96619415283203,5422400
2019-04-09,98.80000305175781,99.2300033569336,98.1500015258789,98.69000244140625,93.45484161376953,4367500
2019-04-10,98.51000213623047,99.72000122070312,98.5,99.5999984741211,94.31656646728516,4091100
2019-04-11,99.69999694824219,100.83000183105469,99.47000122070312,100.80000305175781,95.4529037475586,5606900
2019-04-12,101.0,102.0199966430664,101.0,101.55999755859375,96.17259216308594,5162000
2019-04-15,101.30000305175781,102.91000366210938,101.26000213623047,102.43000030517578,96.99642181396484,5111900
2019-04-16,102.88999938964844,103.38999938964844,102.54000091552734,102.93000030517578,97.46991729736328,4828400
2019-04-17,103.0,103.4000015258789,102.41000366210938,103.16000366210938,97.68771362304688,3729200
2019-04-18,103.11000061035156,103.80000305175781,102.88999938964844,103.18000030517578,97.7066650390625,3727800
2019-04-22,102.77999877929688,103.54000091552734,102.16999816894531,102.37000274658203,96.93962860107422,5079400
2019-04-23,102.52999877929688,103.29000091552734,101.94000244140625,103.06999969482422,97.60249328613281,5050800
2019-04-24,103.13999938964844,103.8499984741211,103.08999633789062,103.52999877929688,98.0380859375,4697800
2019-04-25,103.23999786376953,104.1500015258789,102.83000183105469,103.5199966430664,98.02862548828125,3961100
2019-04-26,100.44999694824219,102.33999633789062,99.66000366210938,101.52999877929688,96.14417266845703,8107700
2019-04-29,101.87999725341797,102.0,100.77999877929688,101.55999755859375,96.17259216308594,6379700
2019-04-30,101.7699966430664,102.91999816894531,101.44999694824219,102.83999633789062,97.38468170166016,6133600
2019-05-01,102.7699966430664,102.80999755859375,101.27999877929688,101.36000061035156,95.98319244384766,5337200
2019-05-02,101.43000030517578,102.05999755859375,100.23999786376953,101.1500015258789,95.78435516357422,5007000
2019-05-03,102.31999969482422,102.75,101.80000305175781,102.08000183105469,96.66500854492188,5316900
2019-05-06,100.75,102.55000305175781,100.54000091552734,102.45999908447266,97.02484130859375,4613700
2019-05-07,101.80000305175781,102.16999816894531,100.76000213623047,101.30000305175781,95.92638397216797,4575600
2019-05-08,100.25,101.04000091552734,99.86000061035156,100.30000305175781,94.97943878173828,5882000
2019-05-09,99.2699966430664,99.94000244140625,98.8499984741211,99.54000091552734,94.76045989990234,6240100
2019-05-10,99.76000213623047,102.11000061035156,99.69999694824219,101.91000366210938,97.01667022705078,8742700
2019-05-13,100.44999694824219,101.1500015258789,99.01000213623047,99.88999938964844,95.09367370605469,7361500
2019-05-14,100.13999938964844,100.87000274658203,99.88999938964844,100.29000091552734,95.4744644165039,6353700
2019-05-15,100.19999694824219,100.36000061035156,99.12999725341797,99.87999725341797,95.08415985107422,6740300
2019-05-16,102.83000183105469,103.95999908447266,100.83999633789062,101.30999755859375,96.44548034667969,17122000
2019-05-17,100.23999786376953,101.94999694824219,99.91000366210938,100.86000061035156,96.01709747314453,12371300
2019-05-20,100.38999938964844,101.9800033569336,100.25,101.5199966430664,96.64540100097656,7194100
2019-05-21,101.51000213623047,101.6500015258789,100.4000015258789,101.12000274658203,96.2646255493164,6889100
2019-05-22,101.5999984741211,102.43000030517578,101.05999755859375,102.2300033569336,97.3213119506836,7340900
2019-05-23,101.81999969482422,101.93000030517578,100.6500015258789,101.86000061035156,96.96906280517578,6454600
2019-05-24,102.18000030517578,102.88999938964844,102.08000183105469,102.66999816894531,97.74017333984375,4483200
2019-05-28,102.55999755859375,103.56999969482422,102.4000015258789,102.41999816894531,97.50216674804688,10271700
2019-05-29,102.11000061035156,102.87999725341797,101.47000122070312,102.12000274658203,97.21658325195312,6520200
2019-05-30,102.48999786376953,103.48999786376953,101.91000366210938,102.19000244140625,97.28324127197266,5019600
2019-05-31,101.3499984741211,102.0199966430664,100.5999984741211,101.44000244140625,96.56925201416016,5927500
2019-06-03,101.62999725341797,102.68000030517578,101.4000015258789,101.95999908447266,97.06427764892578,6614700
2019-06-04,102.61000061035156,102.6500015258789,101.44000244140625,102.55999755859375,97.63546752929688,5964900
2019-06-05,102.75,104.77999877929688,102.5999984741211,104.41999816894531,99.40614318847656,6902900
2019-06-06,104.48999786376953,105.66000366210938,104.19999694824219,105.11000061035156,100.06303405761719,8063700
2019-06-07,105.2300033569336,106.36000061035156,105.05000305175781,106.05999755859375,100.9674072265625,6809400
2019-06-10,106.4800033569336,107.77999877929688,106.37000274658203,107.5199966430664,102.3572998046875,6325700
2019-06-11,108.0,108.97000122070312,107.75,107.94000244140625,102.75714111328125,6747300
2019-06-12,107.91999816894531,108.91000366210938,107.91999816894531,108.81999969482422,103.59487915039062,4635100
2019-06-13,109.0,109.58000183105469,108.16999816894531,108.6500015258789,103.43305969238281,5485000
2019-06-14,108.77999877929688,109.58999633789062,108.45999908447266,109.06999969482422,103.83287048339844,4525900
2019-06-17,109.12000274658203,109.55000305175781,108.26000213623047,109.16000366210938,103.9185562133789,4147000
2019-06-18,109.80000305175781,109.95999908447266,108.91000366210938,109.6500015258789,104.3850326538086,4911200
2019-06-19,109.80000305175781,109.83999633789062,108.87000274658203,109.62000274658203,104.35647583007812,3924600
2019-06-20,109.81999969482422,110.48999786376953,109.27999877929688,110.31999969482422,105.02286529541016,5001500
2019-06-21,110.33999633789062,112.19000244140625,110.26000213623047,111.12999725341797,105.79395294189453,13178600
2019-06-24,111.48999786376953,112.22000122070312,111.02999877929688,111.23999786376953,105.89868927001953,6032800
2019-06-25,110.87999725341797,111.43000030517578,110.4000015258789,110.72000122070312,105.40364837646484,6105000
2019-06-26,110.8499984741211,111.08000183105469,110.0999984741211,110.16000366210938,104.87052917480469,4161700
2019-06-27,110.05999755859375,110.51000213623047,108.86000061035156,110.0999984741211,104.81341552734375,5481300
2019-06-28,110.55000305175781,111.51000213623047,110.23999786376953,110.48999786376953,105.18468475341797,6506700
2019-07-01,111.30000305175781,111.97000122070312,110.0199966430664,110.62000274658203,105.30845642089844,5514700
2019-07-02,110.83000183105469,111.61000061035156,110.33999633789062,111.5999984741211,106.24139404296875,4062900
2019-07-03,111.18000030517578,112.4000015258789,111.0,112.31999969482422,106.92682647705078,3207300
2019-07-05,112.0,112.23999786376953,111.20999908447266,111.9800033569336,106.6031494140625,3579400
2019-07-08,111.91999816894531,112.93000030517578,111.69999694824219,112.72000122070312,107.30760955810547,4715700
2019-07-09,112.88999938964844,113.37999725341797,112.5999984741211,112.87999725341797,107.4599380493164,5423400
2019-07-10,113.12000274658203,113.61000061035156,112.38999938964844,112.9800033569336,107.55513763427734,4579000
2019-07-11,113.33999633789062,113.94000244140625,113.0199966430664,113.91999816894531,108.45000457763672,3896600
2019-07-12,114.08999633789062,114.7699966430664,113.62000274658203,114.5999984741211,109.09734344482422,3743300
2019-07-15,114.66999816894531,115.08000183105469,114.44999694824219,114.9800033569336,109.4591064453125,3346000
2019-07-16,115.33000183105469,115.48999786376953,114.04000091552734,114.76000213623047,109.24967193603516,3488200
2019-07-17,114.80999755859375,115.16999816894531,114.19999694824219,114.5999984741211,109.09734344482422,2688500
2019-07-18,114.3499984741211,114.77999877929688,113.73999786376953,114.72000122070312,109.21158599853516,3223600
2019-07-19,115.0,115.30999755859375,113.86000061035156,113.9000015258789,108.43096160888672,3796300
2019-07-22,114.0999984741211,114.33999633789062,112.31999969482422,112.81999969482422,107.4028091430664,4516900
2019-07-23,113.12000274658203,113.19999694824219,111.56999969482422,112.08999633789062,106.70785522460938,5754200
2019-07-24,112.02999877929688,112.79000091552734,111.56999969482422,112.0,106.62217712402344,4177300
2019-07-25,112.18000030517578,112.38999938964844,111.66000366210938,112.22000122070312,106.83161926269531,3851500
2019-07-26,112.12000274658203,113.33999633789062,111.81999969482422,113.0199966430664,107.59320831298828,4729000
2019-07-29,112.83999633789062,112.9800033569336,111.76000213623047,112.2699966430664,106.87922668457031,3746600
2019-07-30,112.05999755859375,112.4000015258789,111.66999816894531,112.05999755859375,106.67930603027344,3035200
2019-07-31,111.91000366210938,112.33999633789062,109.62999725341797,110.37999725341797,105.07997131347656,6211300
2019-08-01,110.31999969482422,112.16999816894531,109.31999969482422,109.37999725341797,104.12798309326172,7455000
2019-08-02,109.73999786376953,110.13999938964844,108.1500015258789,109.4000015258789,104.14703369140625,5656700
2019-08-05,108.0,108.0,105.58999633789062,105.81999969482422,100.73892974853516,7570000
2019-08-06,106.19000244140625,107.83999633789062,105.58999633789062,107.2699966430664,102.11930847167969,7016400
2019-08-07,107.0199966430664,108.63999938964844,105.91999816894531,108.19999694824219,103.00464630126953,7278500
2019-08-08,108.01000213623047,108.83999633789062,107.7699966430664,108.5199966430664,103.81781005859375,4374400
2019-08-09,108.05999755859375,108.45999908447266,106.70999908447266,107.27999877929688,102.63153076171875,4193500
2019-08-12,106.72000122070312,106.83999633789062,104.83999633789062,105.22000122070312,100.66080474853516,5868400
2019-08-13,105.25,108.11000061035156,104.8499984741211,107.41000366210938,102.75591278076172,6675300
2019-08-14,105.4800033569336,108.05999755859375,105.13999938964844,106.19999694824219,101.59833526611328,9312800
2019-08-15,112.52999877929688,113.63999938964844,110.16000366210938,112.69000244140625,107.80713653564453,19812900
2019-08-16,114.08000183105469,114.93000030517578,112.05999755859375,112.98999786376953,108.09413146972656,10965200
2019-08-19,114.3499984741211,114.77999877929688,113.5999984741211,113.80999755859375,108.87860870361328,7178100
2019-08-20,113.86000061035156,114.04000091552734,112.01000213623047,112.05000305175781,107.19486236572266,6112300
2019-08-21,113.9800033569336,114.06999969482422,111.87999725341797,112.0199966430664,107.1661605834961,8156400
2019-08-22,112.19999694824219,112.79000091552734,111.3499984741211,111.91000366210938,107.06092834472656,5995400
2019-08-23,111.62000274658203,111.91000366210938,110.12999725341797,110.83000183105469,106.02772521972656,6236700
2019-08-26,111.55999755859375,112.2699966430664,111.22000122070312,111.98999786376953,107.13745880126953,5935700
2019-08-27,112.41999816894531,112.80999755859375,111.51000213623047,112.41999816894531,107.54882049560547,5733700
2019-08-28,112.27999877929688,113.08000183105469,111.68000030517578,112.72000122070312,107.8358383178711,5371000
2019-08-29,114.19999694824219,114.58999633789062,113.30999755859375,114.08000183105469,109.13690185546875,5270500
2019-08-30,115.0,115.37999725341797,113.9000015258789,114.26000213623047,109.30911254882812,5705300
2019-09-03,113.68000030517578,115.30999755859375,113.48999786376953,114.63999938964844,109.67263793945312,5942700
2019-09-04,115.69000244140625,115.95999908447266,114.81999969482422,115.91000366210938,110.8875961303711,5782900
2019-09-05,117.66999816894531,117.95999908447266,115.2699966430664,115.44000244140625,110.43798828125,5826400
2019-09-06,115.44000244140625,115.75,114.62000274658203,114.7300033569336,109.75872802734375,4346400
2019-09-09,114.5,116.61000061035156,114.4000015258789,116.33000183105469,111.2894058227539,5973700
2019-09-10,115.98999786376953,116.95999908447266,115.4800033569336,116.05000305175781,111.02153778076172,4857400
2019-09-11,116.0,116.69999694824219,115.22000122070312,116.0199966430664,110.99284362792969,5284100
2019-09-12,116.6500015258789,117.06999969482422,115.9000015258789,116.91999816894531,111.85384368896484,4474300
2019-09-13,117.16000366210938,118.19000244140625,116.94999694824219,117.43000030517578,112.34174346923828,5638600
2019-09-16,116.54000091552734,117.16999816894531,115.37999725341797,115.56999969482422,110.56233978271484,6090300
2019-09-17,115.31999969482422,116.69000244140625,115.25,116.51000213623047,111.46160888671875,4604500
2019-09-18,116.91000366210938,117.2300033569336,116.18000030517578,117.16000366210938,112.08345794677734,3956000
2019-09-19,117.4000015258789,117.80999755859375,116.7699966430664,117.11000061035156,112.03561401367188,3380600
2019-09-20,117.3499984741211,117.63999938964844,116.80000305175781,116.9800033569336,111.91126251220703,11332400
2019-09-23,116.61000061035156,118.41000366210938,116.55999755859375,117.62000274658203,112.52352142333984,5162500
2019-09-24,118.25,119.86000061035156,118.01000213623047,118.4000015258789,113.26972198486328,7273100
2019-09-25,118.47000122070312,118.72000122070312,117.80999755859375,118.47000122070312,113.3366928100586,4613600
2019-09-26,118.80000305175781,119.55000305175781,118.19000244140625,118.30000305175781,113.17404174804688,3986900
2019-09-27,119.20999908447266,119.2300033569336,117.75,118.44999694824219,113.31754302978516,3434700
2019-09-30,118.66999816894531,119.44000244140625,118.55999755859375,118.68000030517578,113.5375747680664,3401400
2019-10-01,118.8499984741211,119.11000061035156,117.72000122070312,117.8499984741211,112.74354553222656,3729300
2019-10-02,117.4000015258789,117.55000305175781,115.61000061035156,116.12000274658203,111.08850860595703,5944500
2019-10-03,115.87999725341797,116.80000305175781,114.58000183105469,116.30999755859375,111.27027130126953,5206500
2019-10-04,116.4000015258789,118.30000305175781,116.19000244140625,118.16000366210938,113.04011535644531,4627000
2019-10-07,118.0999984741211,118.30000305175781,116.87999725341797,117.2300033569336,112.15040588378906,4695000
2019-10-08,116.80999755859375,118.66999816894531,116.66000366210938,117.58000183105469,112.4852523803711,5125100
2019-10-09,118.18000030517578,119.30000305175781,118.0199966430664,118.93000030517578,113.77674865722656,3903400
2019-10-10,118.9000015258789,119.87999725341797,118.5999984741211,119.61000061035156,114.42729187011719,4341500
2019-10-11,119.91999816894531,120.70999908447266,118.72000122070312,120.23999786376953,115.02997589111328,6127900
2019-10-14,119.8499984741211,120.45999908447266,119.0999984741211,119.16999816894531,114.00634765625,4573300
2019-10-15,119.33000183105469,119.98999786376953,118.87000274658203,119.52999877929688,114.35074615478516,4516700
2019-10-16,119.30999755859375,120.11000061035156,119.0999984741211,119.41999816894531,114.2455062866211,3781600
2019-10-17,119.66999816894531,120.25,119.36000061035156,119.83999633789062,114.64730072021484,3910900
2019-10-18,120.44999694824219,120.5999984741211,119.12999725341797,119.13999938964844,113.97765350341797,5592300
2019-10-21,119.30000305175781,119.83000183105469,118.81999969482422,119.73999786376953,114.55164337158203,3410100
2019-10-22,119.75,120.16999816894531,119.38999938964844,119.58000183105469,114.39857482910156,2544700
2019-10-23,119.16999816894531,119.8499984741211,118.69000244140625,119.3499984741211,114.17855072021484,2840000
2019-10-24,119.1500015258789,119.56999969482422,118.51000213623047,119.0999984741211,113.93939208984375,2900300
2019-10-25,119.0,119.33000183105469,118.19999694824219,119.04000091552734,113.8819808959961,2564300
2019-10-28,119.25,119.69999694824219,118.52999877929688,119.22000122070312,114.0541763305664,3404600
2019-10-29,118.5,118.7300033569336,117.08000183105469,117.1500015258789,112.07386779785156,4791100
2019-10-30,117.18000030517578,118.37000274658203,117.05000305175781,118.0999984741211,112.98271942138672,2996200
2019-10-31,117.93000030517578,118.27999877929688,116.83000183105469,117.26000213623047,112.17911529541016,4881300
2019-11-01,117.91999816894531,117.97000122070312,117.2300033569336,117.62000274658203,112.52352142333984,3762600
2019-11-04,118.4000015258789,119.11000061035156,117.16999816894531,117.56999969482422,112.47569274902344,4646000
2019-11-05,117.68000030517578,119.13999938964844,117.08000183105469,118.86000061035156,113.70977020263672,4217100
2019-11-06,118.83000183105469,119.62000274658203,118.70999908447266,119.5,114.32205200195312,3614400
2019-11-07,120.0,120.91999816894531,119.54000091552734,120.2300033569336,115.02043151855469,4441400
2019-11-08,120.30999755859375,120.87999725341797,118.94000244140625,119.44000244140625,114.26466369628906,3832700
2019-11-11,118.69999694824219,119.62999725341797,118.27999877929688,119.04000091552734,113.8819808959961,4439000
2019-11-12,119.5999984741211,120.0,118.80999755859375,119.12000274658203,113.95851135253906,5063100
2019-11-13,119.16000366210938,121.36000061035156,118.66000366210938,120.9800033569336,115.73792266845703,7711800
2019-11-14,124.5999984741211,125.37999725341797,119.51000213623047,120.6500015258789,115.42223358154297,22504200
2019-11-15,120.68000030517578,121.0,118.37999725341797,118.87000274658203,113.71935272216797,10137700
2019-11-18,118.44999694824219,120.87000274658203,118.23999786376953,120.25,115.03955841064453,6548000
2019-11-19,120.11000061035156,120.36000061035156,119.70999908447266,119.88999938964844,114.69514465332031,3715400
2019-11-20,120.20999908447266,120.4800033569336,118.4000015258789,119.12999725341797,113.96808624267578,5075900
2019-11-21,118.83000183105469,120.0,118.66999816894531,119.86000061035156,114.66645050048828,4302800
2019-11-22,120.1500015258789,120.30000305175781,119.2699966430664,119.36000061035156,114.1881103515625,3843100
2019-11-25,120.0,120.0199966430664,117.9000015258789,118.91999816894531,113.76717376708984,5881500
2019-11-26,118.95999908447266,119.30000305175781,118.44999694824219,119.19000244140625,114.0254898071289,6292500
2019-11-27,119.38999938964844,119.80000305175781,118.7300033569336,118.76000213623047,113.61412811279297,3434100
2019-11-29,119.13999938964844,119.97000122070312,119.0,119.08999633789062,113.9298095703125,3157300
2019-12-02,119.1500015258789,119.37999725341797,117.83999633789062,119.27999877929688,114.11157989501953,5670900
2019-12-03,118.4000015258789,118.95999908447266,117.7699966430664,118.66999816894531,113.52800750732422,6594800
2019-12-04,119.12000274658203,119.19999694824219,118.30000305175781,118.69000244140625,113.54714965820312,5556600
2019-12-05,118.36000061035156,118.77999877929688,117.41999816894531,118.66000366210938,114.02762603759766,4352800
2019-12-06,119.08000183105469,119.80000305175781,118.91999816894531,119.77999877929688,115.10389709472656,4340800
2019-12-09,119.56999969482422,119.86000061035156,119.18000030517578,119.36000061035156,114.7002944946289,4816000
2019-12-10,119.3499984741211,119.55999755859375,119.0199966430664,119.13999938964844,114.4888916015625,4282300
2019-12-11,119.4000015258789,119.6500015258789,118.52999877929688,119.0,114.3543472290039,3506400
2019-12-12,119.0,120.11000061035156,118.68000030517578,119.76000213623047,115.08470153808594,4149000
2019-12-13,119.16000366210938,120.6500015258789,119.0199966430664,120.29000091552734,115.59400177001953,5366300
2019-12-16,120.41999816894531,121.3499984741211,120.41999816894531,120.54000091552734,115.83423614501953,5350700
2019-12-17,120.94999694824219,121.69999694824219,120.69999694824219,121.27999877929688,116.54534149169922,4575800
2019-12-18,121.51000213623047,121.68000030517578,119.83999633789062,119.86000061035156,115.18077850341797,5103000
2019-12-19,119.94000244140625,120.51000213623047,119.77999877929688,120.08000183105469,115.39219665527344,4464100
2019-12-20,121.4800033569336,122.12000274658203,120.0199966430664,120.29000091552734,115.59400177001953,7954400
2019-12-23,120.19999694824219,120.69000244140625,119.01000213623047,119.02999877929688,114.38319396972656,4485800
2019-12-24,119.12999725341797,119.5999984741211,119.01000213623047,119.51000213623047,114.84445190429688,2227400
2019-12-26,119.61000061035156,119.8499984741211,118.94999694824219,119.5199966430664,114.85404968261719,4223800
2019-12-27,119.94000244140625,119.94000244140625,119.25,119.58999633789062,114.92131805419922,3544000
2019-12-30,119.80000305175781,119.80999755859375,119.12999725341797,119.4000015258789,114.7387466430664,2945800
2019-12-31,119.5,119.80000305175781,118.19000244140625,118.83999633789062,114.20060729980469,4912000
2020-01-02,118.86000061035156,119.88999938964844,118.69999694824219,118.94000244140625,114.29669952392578,6764900
2020-01-03,118.2699966430664,118.79000091552734,117.58999633789062,117.88999938964844,113.28768157958984,5399200
2020-01-06,117.4000015258789,118.08999633789062,116.7699966430664,117.6500015258789,113.05706024169922,6445500
2020-01-07,117.26000213623047,117.5199966430664,116.19999694824219,116.55999755859375,112.00960540771484,6846900
2020-01-08,116.30000305175781,116.7300033569336,115.68000030517578,116.16000366210938,111.62522888183594,5875800
2020-01-09,116.1500015258789,117.37000274658203,116.08000183105469,117.36000061035156,112.77837371826172,5563700
2020-01-10,117.23999786376953,117.33999633789062,115.9800033569336,116.37999725341797,111.83663940429688,6054800
2020-01-13,116.37999725341797,116.55000305175781,115.37000274658203,115.87999725341797,111.35615539550781,6112600
2020-01-14,115.47000122070312,116.20999908447266,115.12999725341797,116.18000030517578,111.6444320678711,6585800
2020-01-15,114.62999725341797,115.87000274658203,114.5199966430664,115.27999877929688,110.77957153320312,7454200
2020-01-16,115.5,115.93000030517578,115.27999877929688,115.9000015258789,111.37537384033203,5369400
2020-01-17,116.05000305175781,116.30000305175781,114.63999938964844,114.95999908447266,110.47207641601562,10045000
2020-01-21,114.58999633789062,115.69000244140625,114.5199966430664,115.58999633789062,111.07746887207031,7353700
2020-01-22,115.22000122070312,116.52999877929688,115.18000030517578,116.0999984741211,111.56756591796875,4926100
2020-01-23,116.20999908447266,116.30999755859375,115.04000091552734,115.80999755859375,111.28889465332031,4305100
2020-01-24,116.0,116.02999877929688,114.1500015258789,114.37000274658203,109.90511322021484,4383400
2020-01-27,113.19000244140625,116.2300033569336,112.68000030517578,115.86000061035156,111.3369369506836,7018400
2020-01-28,115.9800033569336,116.9000015258789,115.94999694824219,116.5999984741211,112.04804229736328,5270200
2020-01-29,116.55999755859375,117.12000274658203,115.88999938964844,115.88999938964844,111.36576843261719,3775500
2020-01-30,115.61000061035156,116.72000122070312,115.33000183105469,116.58000183105469,112.02883911132812,4581500
2020-01-31,115.80000305175781,116.26000213623047,113.9000015258789,114.48999786376953,110.02042388916016,7775800
2020-02-03,114.9000015258789,115.38999938964844,114.0999984741211,114.2699966430664,109.80900573730469,4347100
2020-02-04,115.23999786376953,116.23999786376953,114.88999938964844,115.2699966430664,110.76995849609375,5232200
2020-02-05,115.5999984741211,116.94999694824219,114.8499984741211,116.80999755859375,112.2498550415039,5682900
2020-02-06,116.83000183105469,117.2300033569336,116.05999755859375,116.30999755859375,111.76936340332031,5352900
2020-02-07,116.11000061035156,116.76000213623047,115.76000213623047,116.44999694824219,111.90390014648438,3689600
2020-02-10,115.75,116.9800033569336,115.05000305175781,115.25,110.75074005126953,6144900
2020-02-11,115.43000030517578,115.5,114.44000244140625,115.4000015258789,110.89490509033203,5796800
2020-02-12,115.5,116.41999816894531,115.41000366210938,115.8499984741211,111.32732391357422,4735600
2020-02-13,115.8499984741211,117.54000091552734,115.58000183105469,117.44000244140625,112.85526275634766,5333200
2020-02-14,117.66999816894531,118.56999969482422,117.16000366210938,117.88999938964844,113.28768157958984,8130600
2020-02-18,118.47000122070312,119.94999694824219,117.36000061035156,119.62999725341797,114.95975494384766,11513200
2020-02-19,119.5,119.94000244140625,117.68000030517578,117.68000030517578,113.08588409423828,7187800
2020-02-20,117.20999908447266,118.11000061035156,116.86000061035156,117.69000244140625,113.09549713134766,5022900
2020-02-21,117.44000244140625,118.75,117.30999755859375,118.58000183105469,113.95075988769531,6242100
2020-02-24,117.45999908447266,118.45999908447266,115.94999694824219,116.31999969482422,111.77898406982422,6616000
2020-02-25,116.3499984741211,117.06999969482422,114.05000305175781,114.38999938964844,109.92432403564453,7764300
2020-02-26,114.69999694824219,115.16999816894531,113.6500015258789,113.77999877929688,109.338134765625,6673300
2020-02-27,112.55999755859375,114.06999969482422,110.3499984741211,110.4000015258789,106.0901107788086,9492300
2020-02-28,107.69000244140625,108.5199966430664,104.37000274658203,107.68000030517578,103.47628021240234,17456400
2020-03-02,107.5999984741211,116.4000015258789,107.29000091552734,115.87999725341797,111.35615539550781,17074200
2020-03-03,116.08000183105469,117.52999877929688,112.33999633789062,112.91000366210938,108.50210571289062,11113600
2020-03-04,114.23999786376953,116.83999633789062,113.47000122070312,116.7699966430664,112.21139526367188,8208400
2020-03-05,114.4000015258789,117.25,113.91000366210938,115.91999816894531,111.39459991455078,8546100
2020-03-06,113.87000274658203,117.91000366210938,113.01000213623047,117.2300033569336,112.65345001220703,9803700
2020-03-09,113.81999969482422,120.62999725341797,112.7300033569336,117.16000366210938,112.58619689941406,19747800
2020-03-10,118.0999984741211,120.68000030517578,114.91999816894531,119.79000091552734,115.11351013183594,12599100
2020-03-11,117.51000213623047,119.02999877929688,112.80000305175781,114.43000030517578,109.96276092529297,10540000
2020-03-12,106.0199966430664,111.48999786376953,102.9800033569336,104.05000305175781,99.98797607421875,18774400
2020-03-13,108.23999786376953,114.58999633789062,103.87999725341797,114.0999984741211,109.64563751220703,14320700
2020-03-16,105.19999694824219,111.33000183105469,102.0,106.76000213623047,102.59219360351562,12251300
2020-03-17,112.7699966430664,119.2699966430664,110.45999908447266,119.26000213623047,114.60420989990234,17602000
2020-03-18,115.0,128.0800018310547,114.5,122.58000183105469,117.79460144042969,25785300
2020-03-19,124.45999908447266,127.0,117.62999725341797,119.44999694824219,115.294677734375,19033500
2020-03-20,119.5,122.79000091552734,111.88999938964844,113.97000122070312,110.00531768798828,18474500
2020-03-23,114.16999816894531,117.54000091552734,112.20999908447266,114.27999877929688,110.3045425415039,13122000
2020-03-24,115.87000274658203,117.37000274658203,111.30999755859375,115.02999877929688,111.0284423828125,14235000
2020-03-25,112.97000122070312,114.0,108.05000305175781,109.4000015258789,105.59429931640625,17762500
2020-03-26,109.4000015258789,110.87000274658203,106.8499984741211,109.81999969482422,105.99968719482422,19416900
2020-03-27,110.11000061035156,112.27999877929688,108.5999984741211,109.58000183105469,105.7680435180664,12053500
2020-03-30,111.86000061035156,115.80000305175781,110.94000244140625,115.19000244140625,111.18287658691406,9737500
2020-03-31,114.30999755859375,116.19000244140625,112.63999938964844,113.62000274658203,109.66749572753906,8752800
2020-04-01,112.1500015258789,115.52999877929688,111.80000305175781,114.13999938964844,110.1694107055664,9423200
2020-04-02,113.18000030517578,119.11000061035156,112.33999633789062,118.6500015258789,114.52252197265625,9838500
2020-04-03,117.20999908447266,119.91000366210938,117.02999877929688,119.4800033569336,115.32364654541016,9541700
2020-04-06,119.05999755859375,126.38999938964844,118.94000244140625,126.06999969482422,121.68439483642578,15922900
2020-04-07,123.9800033569336,126.48999786376953,121.63999938964844,121.98999786376953,117.74632263183594,13789900
2020-04-08,123.69000244140625,123.80999755859375,120.58999633789062,121.83999633789062,117.6015396118164,9292200
2020-04-09,118.22000122070312,122.87000274658203,117.66000366210938,121.80000305175781,117.56293487548828,10942900
2020-04-13,121.2699966430664,125.66999816894531,121.16999816894531,125.30000305175781,120.94120025634766,8064700
2020-04-14,127.0999984741211,129.7899932861328,126.04000091552734,129.0,124.51248168945312,11366300
2020-04-15,129.0,129.8800048828125,127.12000274658203,128.75999450683594,124.28082275390625,7478400
2020-04-16,129.0,132.9199981689453,128.25,132.3300018310547,127.72663116455078,10627400
2020-04-17,131.47999572753906,132.97000122070312,129.72999572753906,132.1199951171875,127.52394104003906,10305100
2020-04-20,132.38999938964844,133.3800048828125,129.75999450683594,129.85000610351562,125.3329086303711,8133900
